Time,[1:12],[1:13],[1:14],[1:15],[1:17],[1:19],[1:21],[1:22],[1:24],[1:25],[1:27],[1:30],[1:31],[1:33],[1:34],[1:36],[1:40],[1:60],[1:61],[1:62],[1:63],[1:68],[1:69],[1:70],[1:71],[1:72],[1:73],[1:74],[1:75],[1:76],[1:78],[1:79],[1:80],[1.182],[1.183],[1.193],[1.194],[1.195],[1.196],[1.197],[1.198],[1.200],[1.210],[3:18],[3:19],[3:21],[3:25],[5:0],[5:1],[5:18],[5:19],[5:21],[5:22],[5:24],[5:25],[5:27],[5:29],[5:36],[5:44],[5:46],[5:57],[5:63],[5:64],[5:65],[5:66],[5:68],[5:69],[5:70],[5:71],[5:74],[5:76],[5:77],[5:80],[5:81],[5.32],[5.33],[5.34],[5.35],[5.44],[5.45],[5.46],[5.120],[5.121],[5.122],[5.155],[5.157],[5.158],[6:5],[6:6],[6:8],[6:9],[6:10],[6:12],[9:0],[9:1],[9:2],[9:3],[9:4],[9:5],[9:6],[9:7],[9:8],[9:9],[9:10],[9:11],[9:12],[9:13],[9:14],[9:15],[9:16],[9:17],[9:22],[9:23],[9:24],[9:25],[9:26],[9:27],[9:28],[9:29],[9:30],[9:31],[9:32],[9:33],[9:34],[9:35],[9:36],[9:37],[9:38],[9:39],[9:41],[9:42],[9:43],[9:44],[9:45],[9:46],[9:47],[9:48],[9:49],[9:50],[9:51],[9:52],[9:53],[9:54],[9:55],[9:56],[9:57],[9:58],[9:60],[9:61],[9:62],[9:63],[9:64],[9:65],[9:66],[9:67],[9:68],[9:69],[9:70],[9:71],[9:73],[9:74],[9:75],[9:76],[9:77],[9:80],[9:81],[9.16],[9.17],[9.18],[9.19],[9.20],[9.21],[9.27],[9.29],[9.30],[9.31],[9.54],[9.55],[9.59],[9.70],[9.72],[9.73],[9.76],[9.77],[9.226],[10:0],[10:1],[10:2],[10:3],[10:4],[10:5],[10:6],[10:7],[10:22],[10:29],[10:30],[11:9],[11:10],[11:11],[11:12],[11:13],[11:14],[11:15],[11:16],[11:17],[11:18],[11:19],[11:20],[11:21],[11:22],[11:23],[11:24],[11:25],[11:26],[12:19],[12:20],[12:21],[12:22],[12:23],[12:24],[12:42],[12:43],[12:44],[12:53],[12:54],[12:55],[12:56],[12:57],[12:58],[12:59],[12:60],[12:61],[12:62],[12:63],[12:64],[12:65],[12:66],[12:67],[12:68],[12:69],[12:70],[12:71],[12:72],[12:73],[13:0],[17:0],[17:2],[17:3],[17:6],[17:7],[17:9],[17:12],[17:13],[17:14],[17:15],[17:16],[17:17],[17:18],[17:19],[17:20],[17:21],[17:28],[17:29],[17:30],[17:31],[17:33],[17:34],[17:35],[17:36],[17:47],[17:48],[17:49],[17:50],[17:52],[17:54],[17:56],[17:58],[17:59],[17:60],[17:61],[17:62],[17:63],[17:64],[17:65],[17:66],[17.16],[17.17],[17.18],[17.19],[17.28],[17.29],[17.30],[17.31],[17.35],[17.36],[17.37],[17.38],[17.59],[17.60],[21:0],[21:2],[21:3],[21:4],[21:6],[21:8],[21:9],[21:10],[21:12],[21:13],[21:14],[21:23],[21:25],[21:28],[21:29],[21:30],[21:31],[21:32],[21:33],[21:43],[21:44],[21:45],[21:46],[21:47],[21:48],[21:49],[21:50],[21:51],[21:52],[21:55],[21:56],[21:57],[21.8],[21.10],[21.11],[21.12],[21.14],[21.15],[21.102],[21.103],[21.125],[21.126],[21.184],[21.185],[21.186],[21.187],[22:3],[22:4],[22:5],[22:6],[22:7],[22:8],[22:9],[22:33],[22:34],[22:35],[9.101],OWS_OptBarMinSaleNr L2,OWS_LastBarMinSaleNr L2,[9.0],[9.1],[9.8],[9.2],[9.3],[9.4],[9.5],[9.6],[9.7],[9.9],[9.10],[9.11],[9.12],[9.13],[9.14],[9.15],[9.24],[9.25],[9.26],[9.32],[9.33],[9.34],[9.35],[9.36],[9.37],[9.38],[9.39],[9.40],[9.41],[9.42],[9.43],[9.44],[9.45],[9.46],[9.47],[9.23],[9.56],[11:27],[11:28],[5:41],[9.74],[9.206],[9.207],[21.89],[21.90],[6:3],[3:17],[1:59],[11:0],[1:16],[1:18],[1:20],[1:23],[1:26],[1:32],[1:11],[1:35],[5:17],[5:49],L2 bar temperature before TB,[21:21],BAR TEMPERATURE ON COOLING BED,Discharging Pyrometer,BACK END TEMP OF BILLET,FRONT END TEMP OF BILLET,"L1_PR2 Rolls closing/opening, sol.valve","L1_PR3 Rolls closing/opening, sol.valve",[1.221],Calibr speed for DCVAH L1,[5:51],L1 CVR BAR SPEED,L2 CVR BAR SPEED,L1_WB12_Input_PressureFilt_Q,L1_WB12_Out_PressureFilt_Q,L1_WB34_Input_PressureFilt_Q,L1_WB34_Out_PressureFilt_Q,L1_WB12_Actual Flow Rate_Q,L1_WB34_Actual Flow Rate_Q,L2_WB34_Input_PressureFilt_Q,L2_WB34_Output_PressureFilt_Q,L2_WB12_Input_PressureFilt_Q,L2_WB12 _ActualFlowRate_Q,L2_WB34_Actual FlowRate_Q,L2_WB12_Output_PressureFilt_Q,DCW_DEL_TEMP_TOP,ACTUAL NUMBERS OF QTB BOOTER PUMP RUNNING,[2:1],[3:14],WTP6_600LINE_DELIVERY FLOW,CB_Actual position
2025-07-21 13:00:17.037605,-90.0,0.0,0.0,0.0,0.0,0.0,263.5,2105.7,19.6,2107.6,19.5,0.0,2106.6,20.5,115.0,-114.41211,20648.734,0.0,0.0,0.0,0.0,1360.0,25.21,28.2,0.0,22.3,0.0,6059.2,207.6,455.7,-1.4,-19.1,2499.9,0,0,0,0,1,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99226.0,115.0,90.0,24.3,2076.5,22.0,2084.0,20.3,2073.7,850.1,24.5,202.4,115.17236,-115.18555,250.19748,0.0,0.1,0.0,0.0,26.69,23.19,0.0,-0.84,-0.16,261.23,-26.0,2500.0,27.16,0,0,0,0,1,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-7321.0,-99072.7,53.0,0.6,1.6,0.6,21.2,1.0,2.0,0.6,0.8,0.0,0.0,1.2,1.6,0.8,0.0,1.4,3.6,2.0,1.0,45.6,1560.8,59.0,1375.6,83.6,1524.4,110.0,1601.2,143.0,1435.0,186.0,1521.0,247.6,1232.6,306.6,1179.2,0.0,0.0,0.0,0.0,352.6,578.6,388.4,596.8,459.4,784.0,0.0,0.0,511.4,574.4,553.0,582.0,671.6,934.8,793.8,955.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.224396,27.324911,1099.991,1050.0,1050.0,110.61622,130.18814,22.4,21.651976,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,5.0,14.036592,38.927776,38.916893,22.41298,0.0,33.916893,24.222033,-822083585.0,1590.2,1590.8,1.36,1.298,1.409,1.322,1.321,1.3,1.331,1.238,1.0,1.0,1.151,1.101,1.183,1.0,1.113,1.081,1.214,1.182,4.2,1158.0,1914.2,11.0,1058.4,1727.6,407.2,590.6,92.0,207.6,242.2,213.8,320.8,227.8,194.6,269.8,287.2,0.0,0.0,385.8,382.0,381.6,0.0,390.8,611.2,653.2,709.4,15.04,3.0,2370.0,700.0,4.564,5.14,5.684,2127.3,2126.6,2097.5,2097.0,2.0,3.0,3.0,3.0,4.764,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,33.8,24.5,27.5,0.0,0.0,0.0,0.0,-5.356,-5.808,-6.486,-6.322,244.0,188.0,188.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,237.12012,-270.0,141094.06,147983.12,0.0,0.0,-18.8,123.64,6.6,304.54,0.0,0.0,17001.8,0.3791,2110.2,0,0,0,0,0,1,1,0,1,0,1,1,1,1,35943.5,-8191.0,31915.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,1,6.0,6.0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2.342,2.338,1.0644286,1,0,0,0,0,-327670.0,-327670.0,4.6,16.2,1000.0,0.0,1000.0,2107.0,2107.0,2107.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.69193,1088.1366,1118.5845,0,0,0,20066.049,19785.963,826.0,810.0,13.704861,12.3,13.704861,10.611112,438.44907,416.69214,13.722223,13.152778,13.722223,411.1175,445.01678,13.416667,29.7,5.0,-7438.9,-327670.0,1833.0,0.20507812
2025-07-21 13:00:17.087605,-90.0,0.0,0.0,0.0,0.0,0.0,280.2,2106.5,19.9,2110.0,20.3,0.0,2107.8,20.6,115.0,-114.43408,20648.734,0.0,0.0,0.0,0.0,1436.6,25.12,27.16,0.0,21.83,0.0,6059.6,219.1,453.9,-2.7,1.3,2499.7,0,0,0,0,1,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99226.0,115.0,90.0,24.0,2076.2,21.1,2080.5,20.3,2076.4,851.0,28.3,152.8,115.163574,-115.18555,250.27344,0.0,0.1,0.0,0.0,26.36,22.48,0.6,-1.91,-0.194,233.34001,-26.0,2500.3,27.32,0,0,0,0,1,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-6944.0,-99072.8,53.0,0.6,1.6,0.3,1.8,1.0,1.8,0.7,1.7,0.0,0.0,1.2,1.5,0.9,0.0,1.3,3.9,1.8,1.0,45.6,1561.0,59.0,1375.4,83.3,1524.4,110.6,1610.8,143.0,1435.1,186.0,1521.9,248.0,1234.1,306.4,1179.0,0.0,0.0,0.0,0.0,352.4,578.4,388.5,596.8,459.5,784.1,0.0,0.0,511.7,574.7,553.0,582.0,672.0,935.0,794.0,955.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.224396,27.324911,1099.9979,1050.0,1050.0,110.61818,130.18814,22.4,21.651976,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,5.0,14.087992,38.927776,38.916893,22.41298,0.0,33.916893,24.222033,-822083585.0,1590.4,1590.9,1.36,1.298,1.409,1.322,1.321,1.3,1.331,1.238,1.0,1.0,1.151,1.101,1.183,1.0,1.113,1.081,1.214,1.182,4.1,1157.5,1913.3,11.0,1060.3,1730.6,401.7,591.6,92.0,205.9,239.0,216.3,219.0,234.7,208.7,271.7,285.3,0.0,0.0,380.2,385.6,386.4,0.0,391.2,611.5,652.1,722.6,15.04,3.0,2370.7,700.0,4.494,5.134,5.6759996,2127.5,2127.0,2096.8,2097.3,2.0,3.0,3.0,3.0,4.77,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,33.8,21.4,22.6,0.0,0.0,0.0,0.0,-5.326,-5.802,-6.4240003,-6.296,244.0,188.0,188.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,236.23682,-270.0,141094.06,147983.12,0.0,0.3,-2.8,123.2,5.0,304.89,0.0,0.0,17004.5,0.4845,2109.1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,36046.8,-8191.0,32129.5,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,1,6.0,6.0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2.342,2.338,1.0644286,1,0,0,0,0,-327670.0,-327670.0,4.4,16.2,1000.0,0.0,1000.0,2107.0,2107.0,2107.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.69193,1088.1366,1118.5845,0,0,0,20066.049,19785.963,826.0,810.0,13.704861,12.301737,13.704861,10.611112,438.44907,416.57928,13.722223,13.152778,13.722223,411.07986,445.0544,13.416667,29.7,5.0,-7022.1,-327670.0,1833.0,0.20507812
2025-07-21 13:00:17.137605,-90.0,0.0,0.0,0.0,0.0,0.0,231.4,2107.0,20.0,2103.7,19.1,0.0,2106.0,20.2,115.0,-114.42529,20648.734,0.0,0.0,0.0,0.0,1750.3,25.19,27.04,0.0,22.11,0.0,6061.4,212.7,454.2,-2.1,10.7,2499.2,0,0,0,0,1,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99226.0,115.0,90.0,24.0,2078.2,19.6,2076.1,20.8,2080.4,851.6,31.0,198.8,115.17676,-115.18555,250.30382,0.0,0.1,0.0,0.0,26.960001,22.4,1.0,-0.78999996,-0.22,223.97,-26.0,2500.5,26.97,0,0,0,0,1,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-6567.0,-99072.6,53.0,1.0,1.5,0.3,-1.4,1.0,1.3,1.4,1.8,0.0,0.0,1.5,1.4,1.4,0.0,1.0,3.9,1.7,1.0,45.5,1560.7,59.0,1375.5,83.0,1524.2,110.2,1608.4,143.0,1434.8,186.0,1521.4,247.7,1233.2,306.4,1179.6,0.0,0.0,0.0,0.0,352.5,578.5,388.6,596.8,459.5,783.6,0.0,0.0,511.9,574.7,553.0,582.0,671.6,934.6,794.0,955.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.224396,27.324911,1099.8734,1050.0,1050.0,110.62408,130.19064,22.4,21.651976,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,5.0,14.138292,38.927776,38.916893,22.41298,0.0,33.916893,24.222033,-822083585.0,1590.4,1590.7,1.36,1.298,1.409,1.322,1.321,1.3,1.331,1.238,1.0,1.0,1.151,1.101,1.183,1.0,1.113,1.081,1.214,1.182,4.0,1157.5,1913.1,11.0,1062.4,1733.5,401.0,595.5,92.0,206.9,234.8,215.5,208.9,232.7,205.7,274.0,282.7,0.0,0.0,382.7,386.0,385.0,0.0,389.7,622.2,672.4,721.4,15.04,3.0,2370.1,700.0,4.45,5.128,5.686,2127.4,2126.9,2097.0,2094.1,2.0,3.0,3.0,3.0,4.758,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,36.4,21.5,41.4,0.0,0.0,0.0,0.0,-5.414,-5.8180003,-6.3840003,-6.288,244.0,188.0,188.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,161.30566,-270.0,141094.06,147983.12,0.0,0.5,2.8,123.92,1.2,304.38,0.0,0.0,17001.1,0.4233,2133.7,0,0,0,0,0,1,1,1,1,0,1,1,1,1,-36638.8,-8150.4,32340.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,1,6.0,6.0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2.342,2.338,1.0644286,1,0,0,0,0,-327670.0,-327670.0,4.5,16.2,1000.0,0.0,1000.0,2107.0,2107.0,2107.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.69193,1088.1366,1118.5845,0,0,0,20066.049,19785.963,826.0,810.0,13.704861,12.302084,13.704861,10.611112,438.44907,416.55673,13.722223,13.151736,13.722223,411.01968,445.09204,13.416667,29.7,5.0,-6625.8,-327670.0,1833.0,0.20507812
2025-07-21 13:00:17.187605,-90.0,0.0,0.0,0.0,0.0,0.0,216.0,2105.6,20.0,2102.8,19.2,0.0,2105.8,20.2,115.0,-114.40332,20648.734,0.0,0.0,0.0,0.0,1735.6,25.3,27.36,0.0,21.4,0.0,6061.8,210.2,451.8,-1.0,4.6,2499.0,0,0,0,0,1,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99226.0,115.0,90.0,24.0,2078.6,19.4,2075.2,20.6,2078.8,852.0,28.0,185.2,115.18555,-115.18555,250.30382,0.0,0.1,0.0,0.0,27.56,22.22,0.4,-0.01999998,-0.212,199.04001,-26.0,2499.8,26.880001,0,0,0,0,1,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-6145.8,-99072.8,53.0,1.0,1.4,0.6,1.4,1.0,1.8,1.4,1.4,0.0,0.0,1.4,1.6,1.4,0.0,1.4,3.4,2.0,1.0,45.6,1560.6,59.0,1375.8,83.2,1523.8,110.0,1607.4,143.0,1435.0,186.0,1520.4,247.4,1232.8,306.4,1179.2,0.0,0.0,0.0,0.0,352.6,578.6,388.6,596.8,459.6,783.8,0.0,0.0,511.6,574.4,553.0,582.0,671.2,934.4,794.0,955.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.224396,27.324911,1099.8389,1050.0,1050.0,110.62408,130.18814,22.4,21.651976,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,5.0,14.187092,38.927776,38.916893,22.41298,0.0,33.916893,24.222033,-822083585.0,1590.1,1590.5,1.36,1.298,1.409,1.322,1.321,1.3,1.331,1.238,1.0,1.0,1.151,1.101,1.183,1.0,1.113,1.081,1.214,1.182,4.1,1157.6,1913.4,11.0,1064.3,1736.8,402.6,598.7,92.0,207.9,237.7,214.8,200.6,229.1,199.6,273.5,281.0,0.0,0.0,393.0,381.2,387.7,0.0,385.1,633.4,686.4,722.7,15.04,3.0,2369.8,700.0,4.496,5.124,5.7,2126.8,2127.2,2098.0,2094.6,2.0,3.0,3.0,3.0,4.756,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,34.4,28.6,54.6,0.0,0.0,0.0,0.0,-5.408,-5.776,-6.348,-6.284,244.0,188.0,188.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,195.39844,-270.0,141094.06,147983.12,0.0,0.2,-3.0,124.08,2.2,303.72,0.0,0.0,16996.8,0.3026,2122.8,0,0,0,0,0,1,1,1,1,0,1,1,1,1,-218525.2,-8027.3,32552.5,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,1,6.0,6.0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2.342,2.338,1.0644286,1,0,0,0,0,-327670.0,-327670.0,4.4,16.2,1000.0,0.0,1000.0,2107.0,2107.0,2107.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.69193,1088.1366,1118.5845,0,0,0,20066.049,19785.963,826.0,810.0,13.704861,12.302084,13.704861,10.611112,438.44907,416.55673,13.722223,13.15,13.722223,410.94443,445.12964,13.416667,29.7,5.0,-6225.4,-327670.0,1833.0,0.20507812
2025-07-21 13:00:17.237605,-90.0,0.0,0.0,0.0,0.0,0.0,162.0,2103.8,19.8,2106.4,20.0,0.0,2107.2,20.5,115.0,-114.40332,20648.734,0.0,0.0,0.0,0.0,2160.3,25.24,27.18,0.0,21.7,0.0,6061.2,218.6,453.5,-0.4,4.3,2499.4,0,0,0,0,1,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99226.0,115.0,90.0,24.0,2077.7,20.3,2076.3,20.1,2074.8,850.3,24.6,134.4,115.18555,-115.18555,250.30382,0.0,0.1,0.0,0.0,27.6,22.619999,0.0,-0.38,-0.2,204.95999,-26.0,2499.1,26.97,0,0,0,0,1,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-5736.8,-99072.6,53.0,1.0,1.4,0.6,1.8,1.0,1.6,0.8,0.9,0.0,0.0,1.3,1.7,1.7,0.0,1.4,3.4,2.0,1.0,45.7,1560.7,59.0,1375.8,83.4,1523.8,110.0,1607.4,143.0,1435.1,186.0,1520.7,247.6,1233.2,306.4,1179.7,0.0,0.0,0.0,0.0,352.5,578.5,388.6,596.8,459.7,784.1,0.0,0.0,511.7,574.5,553.0,582.0,671.8,935.2,794.0,955.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.224396,27.324911,1099.7904,1050.0,1050.0,110.62408,130.18565,22.4,21.651976,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,5.0,14.235692,38.927776,38.916893,22.41298,0.0,33.916893,24.222033,-822083585.0,1590.1,1590.7,1.36,1.298,1.409,1.322,1.321,1.3,1.331,1.238,1.0,1.0,1.151,1.101,1.183,1.0,1.113,1.081,1.214,1.182,4.2,1157.3,1913.3,11.0,1066.0,1739.8,397.9,596.4,92.0,210.1,240.1,214.6,198.5,229.5,202.5,274.3,288.0,0.0,0.0,392.2,382.0,392.5,0.0,383.2,623.0,674.1,711.6,15.04,3.0,2370.4,700.0,4.494,5.134,5.704,2126.8,2127.5,2098.0,2098.5,2.0,3.0,3.0,3.0,4.76,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,33.0,30.9,33.1,0.0,0.0,0.0,0.0,-5.414,-5.7479997,-6.366,-6.276,244.0,188.0,188.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,275.98096,-270.0,141094.06,147983.12,0.0,0.0,-10.3,123.42,4.4,305.14,0.0,0.0,16988.4,0.22694999,2095.0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-327670.0,-7912.4,32738.5,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,1,6.0,6.0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2.342,2.338,1.0644286,1,0,0,0,0,-327670.0,-327670.0,4.5,16.2,1000.0,0.0,1000.0,2107.0,2107.0,2107.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.69193,1088.1366,1118.5845,0,0,0,20066.049,19785.963,826.0,810.0,13.705555,12.30139,13.705555,10.611112,438.44907,416.5417,13.722223,13.149305,13.722223,410.91434,445.14468,13.416667,29.7,5.0,-5763.0,-327670.0,1833.0,0.20507812
2025-07-21 13:00:17.287605,-90.0,0.0,0.0,0.0,0.0,0.0,194.0,2104.3,19.3,2105.8,19.8,0.0,2107.3,20.5,115.0,-114.416504,20648.734,0.0,0.0,0.0,0.0,2454.5,25.17,27.59,0.0,22.11,0.0,6058.2,217.7,452.9,0.3,9.1,2500.0,0,0,0,0,1,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99226.0,115.0,90.0,24.0,2077.1,21.4,2075.9,20.0,2074.5,849.1,23.1,222.8,115.18555,-115.18555,250.30382,0.0,0.1,0.0,0.0,27.22,25.01,0.0,0.24000001,-0.184,180.39,-26.0,2499.8,26.92,0,0,0,0,1,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-5279.0,-99072.6,53.0,1.0,1.5,0.5,1.6,1.0,0.9,0.8,1.1,0.0,0.0,1.0,1.8,1.7,0.0,1.6,3.9,2.0,1.0,45.5,1560.7,59.0,1375.6,83.4,1524.8,110.2,1608.1,143.0,1435.0,186.0,1522.0,247.6,1232.4,306.6,1180.1,0.0,0.0,0.0,0.0,352.7,578.6,388.5,596.9,459.6,784.0,0.0,0.0,511.6,574.3,553.0,582.0,671.6,934.8,794.0,955.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.224396,27.324911,1099.8457,1050.0,1050.0,110.62408,130.17818,22.4,21.651976,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,5.0,14.287492,38.927776,38.916893,22.41298,0.0,33.916893,24.222033,-822083585.0,1590.4,1590.9,1.36,1.298,1.409,1.322,1.321,1.3,1.331,1.238,1.0,1.0,1.151,1.101,1.183,1.0,1.113,1.081,1.214,1.182,4.1,1157.9,1914.0,11.0,1068.1,1743.4,400.9,590.7,92.0,212.4,238.4,214.7,196.1,225.9,200.7,276.3,294.8,0.0,0.0,383.9,386.4,385.9,0.0,386.3,612.7,659.6,679.0,15.04,3.0,2370.1,700.0,4.412,5.138,5.71,2127.0,2128.6,2098.3,2094.3,2.0,3.0,3.0,3.0,4.746,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,31.1,33.9,28.6,0.0,0.0,0.0,0.0,-5.402,-5.762,-6.374,-6.304,244.0,188.0,188.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,190.89844,-270.0,141094.06,147983.12,0.0,0.0,-16.0,123.8,-6.0,303.7,0.0,0.0,17022.0,0.374,2143.5,0,0,0,0,0,0,0,1,1,0,1,1,1,1,-327670.0,-7820.5,32928.5,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,1,6.0,6.0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,2.342,2.338,1.0644286,1,0,0,0,0,-327670.0,-327670.0,4.5,16.2,1000.0,0.0,1000.0,2107.0,2107.0,2107.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.69214,1088.138,1118.5831,0,0,0,20066.049,19785.963,826.0,810.0,13.707292,12.299653,13.707292,10.611112,438.44907,416.50406,13.722223,13.149305,13.722223,410.91434,445.14468,13.416667,29.7,5.0,-5337.6,-327670.0,1833.0,0.20507812
