Time,[1:12],[1:13],[1:14],[1:15],[1:17],[1:19],[1:21],[1:22],[1:24],[1:25],[1:27],[1:30],[1:31],[1:33],[1:34],[1:36],[1:40],[1:60],[1:61],[1:62],[1:63],[1:68],[1:69],[1:70],[1:71],[1:72],[1:73],[1:74],[1:75],[1:76],[1:78],[1:79],[1:80],[1.182],[1.183],[1.193],[1.194],[1.195],[1.196],[1.197],[1.198],[1.200],[1.210],[3:18],[3:19],[3:21],[3:25],[5:0],[5:1],[5:18],[5:19],[5:21],[5:22],[5:24],[5:25],[5:27],[5:29],[5:36],[5:44],[5:46],[5:57],[5:63],[5:64],[5:65],[5:66],[5:68],[5:69],[5:70],[5:71],[5:74],[5:76],[5:77],[5:80],[5:81],[5.32],[5.33],[5.34],[5.35],[5.44],[5.45],[5.46],[5.120],[5.121],[5.122],[5.155],[5.157],[5.158],[6:5],[6:6],[6:8],[6:9],[6:10],[6:12],[9:0],[9:1],[9:2],[9:3],[9:4],[9:5],[9:6],[9:7],[9:8],[9:9],[9:10],[9:11],[9:12],[9:13],[9:14],[9:15],[9:16],[9:17],[9:22],[9:23],[9:24],[9:25],[9:26],[9:27],[9:28],[9:29],[9:30],[9:31],[9:32],[9:33],[9:34],[9:35],[9:36],[9:37],[9:38],[9:39],[9:41],[9:42],[9:43],[9:44],[9:45],[9:46],[9:47],[9:48],[9:49],[9:50],[9:51],[9:52],[9:53],[9:54],[9:55],[9:56],[9:57],[9:58],[9:60],[9:61],[9:62],[9:63],[9:64],[9:65],[9:66],[9:67],[9:68],[9:69],[9:70],[9:71],[9:73],[9:74],[9:75],[9:76],[9:77],[9:80],[9:81],[9.16],[9.17],[9.18],[9.19],[9.20],[9.21],[9.27],[9.29],[9.30],[9.31],[9.54],[9.55],[9.59],[9.70],[9.72],[9.73],[9.76],[9.77],[9.226],[10:0],[10:1],[10:2],[10:3],[10:4],[10:5],[10:6],[10:7],[10:22],[10:29],[10:30],[11:9],[11:10],[11:11],[11:12],[11:13],[11:14],[11:15],[11:16],[11:17],[11:18],[11:19],[11:20],[11:21],[11:22],[11:23],[11:24],[11:25],[11:26],[12:19],[12:20],[12:21],[12:22],[12:23],[12:24],[12:42],[12:43],[12:44],[12:53],[12:54],[12:55],[12:56],[12:57],[12:58],[12:59],[12:60],[12:61],[12:62],[12:63],[12:64],[12:65],[12:66],[12:67],[12:68],[12:69],[12:70],[12:71],[12:72],[12:73],[13:0],[17:0],[17:2],[17:3],[17:6],[17:7],[17:9],[17:12],[17:13],[17:14],[17:15],[17:16],[17:17],[17:18],[17:19],[17:20],[17:21],[17:28],[17:29],[17:30],[17:31],[17:33],[17:34],[17:35],[17:36],[17:47],[17:48],[17:49],[17:50],[17:52],[17:54],[17:56],[17:58],[17:59],[17:60],[17:61],[17:62],[17:63],[17:64],[17:65],[17:66],[17.16],[17.17],[17.18],[17.19],[17.28],[17.29],[17.30],[17.31],[17.35],[17.36],[17.37],[17.38],[17.59],[17.60],[21:0],[21:2],[21:3],[21:4],[21:6],[21:8],[21:9],[21:10],[21:12],[21:13],[21:14],[21:23],[21:25],[21:28],[21:29],[21:30],[21:31],[21:32],[21:33],[21:43],[21:44],[21:45],[21:46],[21:47],[21:48],[21:49],[21:50],[21:51],[21:52],[21:55],[21:56],[21:57],[21.8],[21.10],[21.11],[21.12],[21.14],[21.15],[21.102],[21.103],[21.125],[21.126],[21.184],[21.185],[21.186],[21.187],[22:3],[22:4],[22:5],[22:6],[22:7],[22:8],[22:9],[22:33],[22:34],[22:35],[9.101],OWS_OptBarMinSaleNr L2,OWS_LastBarMinSaleNr L2,[9.0],[9.1],[9.8],[9.2],[9.3],[9.4],[9.5],[9.6],[9.7],[9.9],[9.10],[9.11],[9.12],[9.13],[9.14],[9.15],[9.24],[9.25],[9.26],[9.32],[9.33],[9.34],[9.35],[9.36],[9.37],[9.38],[9.39],[9.40],[9.41],[9.42],[9.43],[9.44],[9.45],[9.46],[9.47],[9.23],[9.56],[11:27],[11:28],[5:41],[9.74],[9.206],[9.207],[21.89],[21.90],[6:3],[3:17],[1:59],[11:0],[1:16],[1:18],[1:20],[1:23],[1:26],[1:32],[1:11],[1:35],[5:17],[5:49],L2 bar temperature before TB,[21:21],BAR TEMPERATURE ON COOLING BED,Discharging Pyrometer,BACK END TEMP OF BILLET,FRONT END TEMP OF BILLET,"L1_PR2 Rolls closing/opening, sol.valve","L1_PR3 Rolls closing/opening, sol.valve",[1.221],Calibr speed for DCVAH L1,[5:51],L1 CVR BAR SPEED,L2 CVR BAR SPEED,L1_WB12_Input_PressureFilt_Q,L1_WB12_Out_PressureFilt_Q,L1_WB34_Input_PressureFilt_Q,L1_WB34_Out_PressureFilt_Q,L1_WB12_Actual Flow Rate_Q,L1_WB34_Actual Flow Rate_Q,L2_WB34_Input_PressureFilt_Q,L2_WB34_Output_PressureFilt_Q,L2_WB12_Input_PressureFilt_Q,L2_WB12 _ActualFlowRate_Q,L2_WB34_Actual FlowRate_Q,L2_WB12_Output_PressureFilt_Q,DCW_DEL_TEMP_TOP,ACTUAL NUMBERS OF QTB BOOTER PUMP RUNNING,[2:1],[3:14],WTP6_600LINE_DELIVERY FLOW,CB_Actual position
2025-07-19 10:07:20.025008,-86.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-114.39453,20527.37,0.0,0.0,0.0,0.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99105.0,115.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,115.18555,-115.625,250.30382,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.57,264.15,-30.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98836.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.47296,123.09259,128.63869,125.44217,127.361496,125.48252,126.20134,118.29263,103.22891,58.224396,27.324911,0.0,1050.0,1050.0,110.62408,130.23053,22.4,55.76523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.5,412.9871,38.854733,38.785854,34.08586,0.0,34.285854,24.222033,1761673216.0,0.0,0.0,1.36,1.293,1.415,1.332,1.32,1.301,1.33,1.238,1.0,1.0,1.149,1.105,1.158,1.0,1.116,1.084,1.22,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,-0.24,-0.28,-0.12,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,-0.14,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.26,-0.07,-0.02,-0.02,248.0,204.0,192.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,214.79004,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11640.833,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7822.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.352,2.347,1.0650969,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.66153,1127.6433,1128.5383,0,0,0,19941.979,19767.31,816.0,798.0,7.395833,5.739583,7.395833,3.3194442,281.21527,218.02084,7.420139,7.381944,7.420139,0.15046297,0.075231485,7.4184027,30.4,0.0,-327670.0,-327670.0,1568.0,281.26025
2025-07-19 10:07:20.075008,-86.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-114.39453,20527.37,0.0,0.0,0.0,0.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99105.0,115.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,115.18555,-115.625,250.30382,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.57,263.26666,-30.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98836.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.47296,123.08333,128.64334,125.44217,127.352104,125.48252,126.20134,118.28383,103.22891,58.224396,27.324911,0.0,1050.0,1050.0,110.61752,130.23053,22.4,55.76523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.5,413.03857,38.854733,38.785854,34.08586,0.0,34.285854,24.222033,1761673216.0,0.0,0.0,1.36,1.293,1.415,1.332,1.32,1.301,1.33,1.238,1.0,1.0,1.149,1.105,1.158,1.0,1.116,1.084,1.22,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,-0.24333332,-0.29000002,-0.12,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,-0.14,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.3333334,-1.0,0.0,0.0,0.0,0.0,-0.35333332,-0.07,-0.023333333,-0.06,248.0,204.0,192.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,237.3706,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11627.833,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7822.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.352,2.347,1.0650969,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.66153,1127.6433,1128.5383,0,0,0,19941.979,19767.31,816.0,798.0,7.395833,5.739583,7.395833,3.3194442,281.21527,218.02084,7.420139,7.381944,7.420139,0.15046297,0.075231485,7.420139,30.4,0.0,-327670.0,-327670.0,1568.0,288.0337
2025-07-19 10:07:20.125008,-86.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-114.39453,20527.37,0.0,0.0,0.0,0.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99105.0,115.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,115.18555,-115.625,250.30382,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.57,262.21667,-30.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98836.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.46846,123.08333,128.63402,125.44217,127.352104,125.48252,126.20134,118.28823,103.22891,58.224396,27.324911,0.0,1050.0,1050.0,110.61752,130.22636,22.4,55.76523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.5,413.08557,38.854733,38.785854,34.08586,0.0,34.285854,24.222033,1761673216.0,0.0,0.0,1.36,1.293,1.415,1.332,1.32,1.301,1.33,1.238,1.0,1.0,1.149,1.105,1.158,1.0,1.116,1.084,1.22,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,-0.26,-0.28666666,-0.12666667,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,-0.14,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666667,-1.3333334,-5.3333335,-1.0,0.0,0.0,0.0,0.0,-0.34,-0.07333333,-0.03333333,-0.13333333,248.0,204.0,192.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,1.2744141,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11617.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7822.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.352,2.347,1.0650969,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.66153,1127.6433,1128.5383,0,0,0,19941.979,19767.31,816.0,798.0,7.395833,5.739583,7.395833,3.3194442,281.21527,218.02084,7.420139,7.381944,7.420139,0.15046297,0.075231485,7.420139,30.4,0.0,-327670.0,-327670.0,1568.0,295.0869
2025-07-19 10:07:20.175008,-86.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-114.39453,20527.37,0.0,0.0,0.0,0.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99105.0,115.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,115.18555,-115.625,250.30382,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.57,261.3,-30.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98836.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.48198,123.09722,128.63869,125.44217,127.36619,125.48252,126.20134,118.275024,103.22891,58.224396,27.324911,0.0,1050.0,1050.0,110.62408,130.21806,22.4,55.76523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.5,413.13705,38.854733,38.785854,34.08586,0.0,34.285854,24.222033,1761673216.0,0.0,0.0,1.36,1.293,1.415,1.332,1.32,1.301,1.33,1.238,1.0,1.0,1.149,1.105,1.158,1.0,1.116,1.084,1.22,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,-0.25666666,-0.28333333,-0.14,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,-0.14,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333,-0.6666667,-0.6666667,-0.33333334,0.0,0.0,0.0,0.0,-0.17,-0.06,-0.03333333,-0.06666666,248.0,204.0,192.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,59.318848,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11615.333,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7822.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.352,2.347,1.0650969,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.66153,1127.6433,1128.5383,0,0,0,19941.979,19767.31,816.0,798.0,7.395833,5.739583,7.395833,3.3194442,281.21527,218.02084,7.420139,7.381944,7.420139,0.15046297,0.075231485,7.420139,30.4,0.0,-327670.0,-327670.0,1568.0,301.9673
2025-07-19 10:07:20.225008,-86.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-114.39453,20527.37,0.0,0.0,0.0,0.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99105.0,115.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,115.18555,-115.625,250.30382,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.57,260.55,-30.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98836.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.48648,123.08333,128.64334,125.43764,127.352104,125.48718,126.20134,118.27943,103.22891,58.224396,27.324911,0.0,1050.0,1050.0,110.62408,130.22221,22.4,55.76523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.5,413.18903,38.854733,38.785854,34.08586,0.0,34.285854,24.222033,1761673216.0,0.0,0.0,1.36,1.293,1.415,1.332,1.32,1.301,1.33,1.238,1.0,1.0,1.149,1.105,1.158,1.0,1.116,1.084,1.22,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,-0.24,-0.28,-0.13,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,-0.14,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,-0.31,-0.06,-0.02,-0.13,248.0,204.0,192.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,134.79492,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11619.167,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7822.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.352,2.347,1.0650969,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.66153,1127.6433,1128.5383,0,0,0,19941.979,19767.31,816.0,798.0,7.395833,5.739583,7.395833,3.3194442,281.21527,218.02084,7.420139,7.381944,7.420139,0.15046297,0.075231485,7.420139,30.4,0.0,-327670.0,-327670.0,1568.0,307.75195
2025-07-19 10:07:20.275008,-86.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,-114.39453,20527.37,0.0,0.0,0.0,0.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-99105.0,115.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,115.18555,-115.625,250.30382,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,-0.57,259.73334,-30.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98836.0,3282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,129.47748,123.09259,128.64334,125.4331,127.352104,125.491844,126.20134,118.27062,103.22891,58.224396,27.324911,0.0,1050.0,1050.0,110.62408,130.23468,22.4,55.76523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4.5,413.237,38.854733,38.785854,34.08586,0.0,34.285854,24.222033,1761673216.0,0.0,0.0,1.36,1.293,1.415,1.332,1.32,1.301,1.33,1.238,1.0,1.0,1.149,1.105,1.158,1.0,1.116,1.084,1.22,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,-0.24,-0.29000002,-0.12,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,-0.14,0.0,0.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8333333,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,-0.23666666,-0.06,-0.02,-0.14333333,248.0,204.0,192.0,251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.0,45.0,198.7207,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11624.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7822.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.352,2.347,1.0650969,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.66153,1127.6433,1128.5383,0,0,0,19941.979,19767.31,816.0,798.0,7.395833,5.7366896,7.395833,3.3194442,281.0272,218.02084,7.420139,7.381944,7.420139,0.15046297,0.075231485,7.420139,30.4,0.0,-327670.0,-327670.0,1568.0,314.72314
