Time,[1:12],[1:13],[1:14],[1:15],[1:17],[1:19],[1:21],[1:22],[1:24],[1:25],[1:27],[1:30],[1:31],[1:33],[1:34],[1:36],[1:40],[1:60],[1:61],[1:62],[1:63],[1:68],[1:69],[1:70],[1:71],[1:72],[1:73],[1:74],[1:75],[1:76],[1:78],[1:79],[1:80],[1.182],[1.183],[1.193],[1.194],[1.195],[1.196],[1.197],[1.198],[1.200],[1.210],[3:18],[3:19],[3:21],[3:25],[5:0],[5:1],[5:18],[5:19],[5:21],[5:22],[5:24],[5:25],[5:27],[5:29],[5:36],[5:44],[5:46],[5:57],[5:63],[5:64],[5:65],[5:66],[5:68],[5:69],[5:70],[5:71],[5:74],[5:76],[5:77],[5:80],[5:81],[5.32],[5.33],[5.34],[5.35],[5.44],[5.45],[5.46],[5.120],[5.121],[5.122],[5.155],[5.157],[5.158],[6:5],[6:6],[6:8],[6:9],[6:10],[6:12],[9:0],[9:1],[9:2],[9:3],[9:4],[9:5],[9:6],[9:7],[9:8],[9:9],[9:10],[9:11],[9:12],[9:13],[9:14],[9:15],[9:16],[9:17],[9:22],[9:23],[9:24],[9:25],[9:26],[9:27],[9:28],[9:29],[9:30],[9:31],[9:32],[9:33],[9:34],[9:35],[9:36],[9:37],[9:38],[9:39],[9:41],[9:42],[9:43],[9:44],[9:45],[9:46],[9:47],[9:48],[9:49],[9:50],[9:51],[9:52],[9:53],[9:54],[9:55],[9:56],[9:57],[9:58],[9:60],[9:61],[9:62],[9:63],[9:64],[9:65],[9:66],[9:67],[9:68],[9:69],[9:70],[9:71],[9:73],[9:74],[9:75],[9:76],[9:77],[9:80],[9:81],[9.16],[9.17],[9.18],[9.19],[9.20],[9.21],[9.27],[9.29],[9.30],[9.31],[9.54],[9.55],[9.59],[9.70],[9.72],[9.73],[9.76],[9.77],[9.226],[10:0],[10:1],[10:2],[10:3],[10:4],[10:5],[10:6],[10:7],[10:22],[10:29],[10:30],[11:9],[11:10],[11:11],[11:12],[11:13],[11:14],[11:15],[11:16],[11:17],[11:18],[11:19],[11:20],[11:21],[11:22],[11:23],[11:24],[11:25],[11:26],[12:19],[12:20],[12:21],[12:22],[12:23],[12:24],[12:42],[12:43],[12:44],[12:53],[12:54],[12:55],[12:56],[12:57],[12:58],[12:59],[12:60],[12:61],[12:62],[12:63],[12:64],[12:65],[12:66],[12:67],[12:68],[12:69],[12:70],[12:71],[12:72],[12:73],[13:0],[17:0],[17:2],[17:3],[17:6],[17:7],[17:9],[17:12],[17:13],[17:14],[17:15],[17:16],[17:17],[17:18],[17:19],[17:20],[17:21],[17:28],[17:29],[17:30],[17:31],[17:33],[17:34],[17:35],[17:36],[17:47],[17:48],[17:49],[17:50],[17:52],[17:54],[17:56],[17:58],[17:59],[17:60],[17:61],[17:62],[17:63],[17:64],[17:65],[17:66],[17.16],[17.17],[17.18],[17.19],[17.28],[17.29],[17.30],[17.31],[17.35],[17.36],[17.37],[17.38],[17.59],[17.60],[21:0],[21:2],[21:3],[21:4],[21:6],[21:8],[21:9],[21:10],[21:12],[21:13],[21:14],[21:23],[21:25],[21:28],[21:29],[21:30],[21:31],[21:32],[21:33],[21:43],[21:44],[21:45],[21:46],[21:47],[21:48],[21:49],[21:50],[21:51],[21:52],[21:55],[21:56],[21:57],[21.8],[21.10],[21.11],[21.12],[21.14],[21.15],[21.102],[21.103],[21.125],[21.126],[21.184],[21.185],[21.186],[21.187],[22:3],[22:4],[22:5],[22:6],[22:7],[22:8],[22:9],[22:33],[22:34],[22:35],[9.101],OWS_OptBarMinSaleNr L2,OWS_LastBarMinSaleNr L2,[9.0],[9.1],[9.8],[9.2],[9.3],[9.4],[9.5],[9.6],[9.7],[9.9],[9.10],[9.11],[9.12],[9.13],[9.14],[9.15],[9.24],[9.25],[9.26],[9.32],[9.33],[9.34],[9.35],[9.36],[9.37],[9.38],[9.39],[9.40],[9.41],[9.42],[9.43],[9.44],[9.45],[9.46],[9.47],[9.23],[9.56],[11:27],[11:28],[5:41],[9.74],[9.206],[9.207],[21.89],[21.90],[6:3],[3:17],[1:59],[11:0],[1:16],[1:18],[1:20],[1:23],[1:26],[1:32],[1:11],[1:35],[5:17],[5:49],L2 bar temperature before TB,[21:21],BAR TEMPERATURE ON COOLING BED,Discharging Pyrometer,BACK END TEMP OF BILLET,FRONT END TEMP OF BILLET,"L1_PR2 Rolls closing/opening, sol.valve","L1_PR3 Rolls closing/opening, sol.valve",[1.221],Calibr speed for DCVAH L1,[5:51],L1 CVR BAR SPEED,L2 CVR BAR SPEED,L1_WB12_Input_PressureFilt_Q,L1_WB12_Out_PressureFilt_Q,L1_WB34_Input_PressureFilt_Q,L1_WB34_Out_PressureFilt_Q,L1_WB12_Actual Flow Rate_Q,L1_WB34_Actual Flow Rate_Q,L2_WB34_Input_PressureFilt_Q,L2_WB34_Output_PressureFilt_Q,L2_WB12_Input_PressureFilt_Q,L2_WB12 _ActualFlowRate_Q,L2_WB34_Actual FlowRate_Q,L2_WB12_Output_PressureFilt_Q,DCW_DEL_TEMP_TOP,ACTUAL NUMBERS OF QTB BOOTER PUMP RUNNING,[2:1],[3:14],WTP6_600LINE_DELIVERY FLOW,CB_Actual position
2025-07-23 11:16:20.036931,-86.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.0,117.06543,21407.336,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-98868.0,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,117.734375,-138.47656,250.30382,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,-0.4,195.6,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98837.0,1291.0,1.0,2.0,0.5,1.8333334,1.0,0.8333333,1.3333334,1.6666666,0.0,0.0,1.6666666,1.3333334,1.0,0.0,2.3333333,3.3333333,2.1666667,1.0,44.0,1500.6666,57.0,1428.0,81.0,1473.6666,108.0,1574.3334,142.33333,1429.0,189.33333,1438.1666,250.83333,1248.8334,309.0,1243.0,0.0,0.0,0.0,0.0,363.5,596.5,395.5,700.6667,470.66666,739.6667,0.0,0.0,529.8333,643.8333,573.1667,604.0,700.3333,1100.8334,845.6667,1018.0,6.0,129.45946,123.08333,128.61537,125.44217,127.971825,125.45455,126.17897,117.953804,103.22891,58.224396,27.324911,1099.2924,1050.0,1050.0,110.62408,130.21806,22.4,21.898985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,3555.0938,42.996487,37.97985,32.77486,0.0,32.97985,24.222033,956301312.0,1589.3334,1590.8334,1.36,1.293,1.422,1.339,1.318,1.33,1.324,1.232,1.0,1.0,1.154,1.092,1.174,1.0,1.126,1.091,1.235,1.2,0.0,0.0,0.0,0.0,0.0,0.0,400.83334,604.5,95.0,218.33333,226.0,219.5,199.0,220.83333,212.5,262.33334,257.0,0.0,0.0,380.33334,385.33334,377.33334,0.0,385.16666,505.5,0.0,0.0,15.04,3.0,2370.6667,700.0,-0.30333334,-0.18333334,-0.19666667,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,-0.08,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.11666667,-0.02,-0.02,-0.12333333,229.0,184.0,171.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.08789,45.0,216.27686,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17004.0,0.51,2110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7926.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.345,2.35,1.0641934,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.6756,1086.3823,1096.7892,0,0,0,20548.26,20425.215,847.0,831.0,7.5625,3.7118058,7.5625,0.5590278,228.85416,0.22569445,7.579861,0.44097224,7.579861,14.369213,19.484953,0.46875,30.5,0.0,-327670.0,-327670.0,1353.0,359.98535
2025-07-23 11:16:20.086931,-86.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.0,117.06543,21407.336,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-98868.0,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,117.734375,-138.47656,250.30382,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,-0.4,195.6,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98837.0,1291.0,1.0,1.8333334,1.0,1.1666666,1.0,2.3333333,1.0,1.1666666,0.0,0.0,0.33333334,1.3333334,1.0,0.0,1.5,3.0,1.8333334,1.0,44.0,1500.5,57.0,1428.0,81.0,1473.3334,108.0,1574.6666,142.5,1428.8334,189.33333,1437.6666,250.66667,1249.1666,309.5,1244.1666,0.0,0.0,0.0,0.0,363.66666,596.6667,395.16666,701.1667,471.16666,740.1667,0.0,0.0,531.1667,645.1667,573.5,604.0,699.8333,1100.6666,845.8333,1018.0,6.0,129.45946,123.08333,128.64334,125.44217,127.98122,125.45455,126.18792,117.953804,103.216866,58.224396,27.324911,1100.2261,1050.0,1050.0,110.620804,130.21806,22.4,21.898985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,3555.142,42.996487,37.97985,32.77486,0.0,32.97985,24.222033,956301312.0,1590.3334,1590.1666,1.36,1.293,1.422,1.339,1.318,1.33,1.324,1.232,1.0,1.0,1.154,1.092,1.174,1.0,1.126,1.091,1.235,1.2,0.0,0.0,0.0,0.0,0.0,0.0,403.33334,591.1667,95.0,213.5,231.16667,217.5,196.66667,217.83333,209.5,265.66666,261.5,0.0,0.0,382.16666,382.66666,386.16666,0.0,389.16666,514.1667,0.0,0.0,15.04,3.0,2370.3333,700.0,-0.3,-0.18,-0.2,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,-0.08,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.13333333,-0.02,-0.02,-0.18666667,229.0,184.0,171.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.08789,45.0,154.07227,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16995.5,0.58650005,2140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7926.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.345,2.35,1.0641934,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.6756,1086.3823,1096.7892,0,0,0,20548.26,20425.215,847.0,831.0,7.5625,3.7118058,7.5625,0.5590278,228.85416,0.22569445,7.579861,0.44097224,7.579861,14.369213,19.484953,0.46875,30.5,0.0,-327670.0,-327670.0,1353.0,359.98535
2025-07-23 11:16:20.136931,-86.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.0,117.06543,21407.336,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-98868.0,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,117.734375,-138.47656,250.30382,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,195.6,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98837.0,1291.0,1.0,2.0,0.6666667,1.0,1.0,2.0,0.33333334,0.0,0.0,0.0,1.3333334,2.0,1.6666666,0.0,2.6666667,3.6666667,2.3333333,0.6666667,44.0,1501.0,57.0,1428.0,81.0,1472.6666,108.0,1574.0,142.66667,1429.0,189.66667,1438.3334,250.33333,1247.3334,309.33334,1243.6666,0.0,0.0,0.0,0.0,363.33334,596.3333,395.33334,701.0,470.66666,740.0,0.0,0.0,530.0,644.0,573.0,604.0,700.0,1101.0,845.6667,1018.0,6.0,129.45946,123.08333,128.64334,125.44217,127.9906,125.45455,126.1745,117.953804,103.21285,58.224396,27.324911,1099.9264,1050.0,1050.0,110.61097,130.21806,22.4,21.898985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,3555.1904,42.996487,37.97985,32.77486,0.0,32.97985,24.222033,956301312.0,1590.3334,1590.6666,1.36,1.293,1.422,1.339,1.318,1.33,1.324,1.232,1.0,1.0,1.154,1.092,1.174,1.0,1.126,1.091,1.235,1.2,0.0,0.0,0.0,0.0,0.0,0.0,403.33334,600.6667,95.0,216.0,232.0,221.66667,201.33333,223.33333,207.66667,266.66666,265.33334,0.0,0.0,386.33334,389.0,389.66666,0.0,392.33334,478.66666,0.0,0.0,15.04,3.0,2370.6667,700.0,-0.3,-0.19666667,-0.2,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,-0.08,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.3333334,0.0,0.0,0.0,0.0,-0.19,-0.02,-0.02,-0.10666667,229.0,184.0,171.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.08789,45.0,229.21143,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16985.5,0.53833336,2124.1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7926.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.345,2.35,1.0641934,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.6756,1086.3823,1096.7892,0,0,0,20548.26,20425.215,847.0,831.0,7.5625,3.7118058,7.5625,0.5590278,228.85416,0.22569445,7.579861,0.44155094,7.579861,14.369213,19.484953,0.46875,30.5,0.0,-327670.0,-327670.0,1353.0,359.98535
2025-07-23 11:16:20.186931,-86.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.0,117.06543,21407.336,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-98868.0,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,117.734375,-138.47656,250.30382,0.0,0.1,0.0,0.0,0.0,0.0,0.0,-0.3,-0.4,195.6,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98837.0,1291.0,1.0,2.0,0.6666667,1.3333334,1.0,1.0,1.6666666,1.6666666,0.0,0.0,0.6666667,1.3333334,2.0,0.0,1.6666666,3.6666667,2.0,1.0,44.0,1501.3334,57.0,1428.0,80.666664,1472.6666,108.0,1573.3334,142.33333,1428.6666,189.66667,1439.0,250.66667,1247.0,308.66666,1242.3334,0.0,0.0,0.0,0.0,364.0,596.6667,395.66666,701.6667,471.0,740.6667,0.0,0.0,531.0,645.0,573.3333,604.0,700.6667,1101.3334,845.3333,1017.6667,6.0,129.45946,123.08333,128.64334,125.44217,127.98122,125.44522,126.1745,117.953804,103.20482,58.224396,27.324911,1099.9956,1050.0,1050.0,110.63063,130.21806,22.4,21.898985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,3555.237,42.996487,37.97985,32.77486,0.0,32.97985,24.222033,956301312.0,1590.3334,1591.0,1.36,1.293,1.422,1.339,1.318,1.33,1.324,1.232,1.0,1.0,1.154,1.092,1.174,1.0,1.126,1.091,1.235,1.2,0.0,0.0,0.0,0.0,0.0,0.0,409.66666,599.6667,95.0,217.33333,227.33333,223.66667,201.0,224.33333,208.66667,269.66666,262.33334,0.0,0.0,374.0,380.33334,381.0,0.0,390.0,486.66666,0.0,0.0,14.726666,3.0,2371.0,700.0,-0.3,-0.19,-0.2,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,-0.07,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-0.23,-0.02,-0.02,-0.11,229.0,184.0,171.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.08789,45.0,280.59082,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17006.334,0.42641667,2089.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7926.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.345,2.35,1.0641934,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.6756,1086.3823,1096.7892,0,0,0,20548.26,20425.215,847.0,831.0,7.5625,3.7118058,7.5625,0.5561342,228.85416,0.28838736,7.579861,0.44444445,7.579861,14.369213,19.484953,0.46875,30.5,0.0,-327670.0,-327670.0,1353.0,359.98535
2025-07-23 11:16:20.236931,-86.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.0,117.06543,21407.336,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-98868.0,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,117.734375,-138.47656,250.30382,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,195.6,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98837.0,1291.0,1.0,2.0,0.6666667,1.6666666,1.0,1.3333334,1.0,1.3333334,0.0,0.0,1.8333334,1.8333334,1.6666666,0.0,3.0,3.8333333,2.1666667,1.0,44.0,1501.3334,57.0,1427.8334,80.333336,1472.3334,108.0,1573.3334,142.66667,1429.3334,189.66667,1439.3334,251.0,1249.5,308.66666,1241.8334,0.0,0.0,0.0,0.0,363.66666,596.5,395.5,701.1667,471.5,740.8333,0.0,0.0,529.8333,643.8333,573.1667,604.0,699.8333,1100.5,845.0,1017.5,6.0,129.45946,123.08333,128.63402,125.44217,127.98122,125.45455,126.1745,117.953804,103.21285,58.224396,27.324911,1100.0994,1050.0,1050.0,110.62408,130.21806,22.4,21.898985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,3555.2903,42.996487,37.97985,32.77486,0.0,32.97985,24.222033,956301312.0,1590.6666,1590.8334,1.36,1.293,1.422,1.339,1.318,1.33,1.324,1.232,1.0,1.0,1.154,1.092,1.174,1.0,1.126,1.091,1.235,1.2,0.0,0.0,0.0,0.0,0.0,0.0,406.0,591.3333,95.0,216.66667,229.16667,219.16667,201.33333,228.33333,205.83333,264.5,263.0,0.0,0.0,379.83334,383.16666,381.5,0.0,387.83334,478.16666,0.0,0.0,15.04,3.0,2369.5,700.0,-0.3,-0.18,-0.2,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,-0.07666667,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-2.0,0.0,0.0,0.0,0.0,-0.18666667,-0.02,-0.02,-0.046666667,229.0,184.0,171.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.08789,45.0,92.92236,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16998.166,0.74941665,2138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7926.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.345,2.35,1.0641934,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.6756,1086.3823,1096.7892,0,0,0,20548.26,20425.215,847.0,831.0,7.5625,3.7112272,7.5625,0.5561342,228.8667,0.30092594,7.5815973,0.44444445,7.5815973,14.369213,19.484953,0.46875,30.5,0.0,-327670.0,-327670.0,1353.0,359.98535
2025-07-23 11:16:20.286931,-86.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.0,117.06543,21407.336,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-98868.0,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,117.734375,-138.47656,250.30382,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,-0.4,195.6,-16.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100000.0,-100000.0,-1000.0,-327670.0,-98837.0,1291.0,1.0,2.0,0.6666667,1.3333334,1.0,1.5,1.0,1.5,0.0,0.0,0.6666667,1.3333334,1.3333334,0.0,1.5,3.3333333,2.5,1.0,44.0,1501.1666,57.0,1427.8334,80.833336,1472.6666,108.0,1573.6666,142.5,1429.3334,189.5,1439.0,251.16667,1249.8334,309.0,1242.8334,0.0,0.0,0.0,0.0,363.83334,597.1667,395.5,701.1667,470.83334,740.0,0.0,0.0,530.5,644.5,573.0,604.0,699.8333,1100.5,845.5,1017.6667,6.0,129.45946,123.08333,128.64334,125.44217,127.97652,125.45455,126.1745,117.953804,103.212845,58.224396,27.324911,1100.4106,1050.0,1050.0,110.61752,130.21806,22.4,21.898985,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,3555.3389,42.996487,37.97985,32.77486,0.0,32.97985,24.222033,956301312.0,1591.1666,1591.1666,1.36,1.293,1.422,1.339,1.318,1.33,1.324,1.232,1.0,1.0,1.154,1.092,1.174,1.0,1.126,1.091,1.235,1.2,0.0,0.0,0.0,0.0,0.0,0.0,408.66666,597.8333,95.0,217.83333,227.33333,219.83333,201.5,231.83333,210.83333,255.16667,270.83334,0.0,0.0,381.33334,385.16666,375.33334,0.0,385.5,501.16666,0.0,0.0,15.51,3.0,2369.6667,700.0,-0.3,-0.18,-0.2,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,-0.08,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.29999998,-0.02,-0.02,-0.03333333,229.0,184.0,171.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3779297,115.0,90.0,-270.0,45.08789,45.0,187.29492,-270.0,141094.06,147983.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16999.0,0.204,2143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-327670.0,-7926.0,-327670.0,-327670.0,-327670.0,-327670.0,-10000000.0,141051.97,141089.25,147988.53,0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.345,2.35,1.0641934,0,0,0,0,0,-327670.0,-327670.0,0.0,16.2,1000.0,0.0,1000.0,0.0,0.0,0.0,-900.0,-115.0,900.0,-115.0,0.0,250.0,0.0,448.6756,1086.3823,1096.7892,0,0,0,20548.26,20425.215,847.0,831.0,7.5625,3.7083335,7.5625,0.5590278,228.9294,0.30092594,7.583333,0.44444445,7.583333,14.369213,19.484953,0.46875,30.5,0.0,-327670.0,-327670.0,1353.0,359.98535
